"datetime","1","0","10","12","2","4","6","8"
"2023-07-13 00:00:00",0.456516480355434,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 01:00:00",0.491039904295505,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 02:00:00",0.386815606453915,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 03:00:00",0.364661632397161,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 04:00:00",0.388042287922773,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 05:00:00",0.377538613077444,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 06:00:00",0.301088816481882,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 07:00:00",0.305979694025339,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 08:00:00",0.182555170408602,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 09:00:00",0.0875450064068982,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 10:00:00",-0.0985378494535776,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 11:00:00",-0.242661153149388,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 12:00:00",-0.28304615114905,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 13:00:00",-0.336078961835345,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 14:00:00",-0.391671898145908,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 15:00:00",-0.358815900179419,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 16:00:00",-0.357018459441768,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 17:00:00",-0.109754101703844,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 18:00:00",-0.0332939737108609,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 19:00:00",-0.0762225940082734,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 20:00:00",0.0178850958648305,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 21:00:00",0.0349218961509905,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 22:00:00",0.0724434507052326,NA,NA,NA,NA,NA,NA,NA
"2023-07-13 23:00:00",0.0781540132117032,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 00:00:00",0.0698850684030417,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 01:00:00",0.0767225575278966,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 02:00:00",0.0190789553158349,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 03:00:00",0.0112223729596214,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 04:00:00",-0.00786445276824917,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 05:00:00",-0.020888811715502,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 06:00:00",-0.0588110343166026,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 07:00:00",-0.13355100278641,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 08:00:00",-0.202875195481363,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 09:00:00",-0.247475620944952,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 10:00:00",-0.263415716511772,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 11:00:00",-0.269251580047507,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 12:00:00",-0.297238239245957,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 13:00:00",-0.313067807563046,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 14:00:00",-0.346058824554688,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 15:00:00",-0.361448051722958,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 16:00:00",-0.237168032946228,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 17:00:00",-0.326234606102287,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 18:00:00",-0.220470998471422,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 19:00:00",-0.162773767846644,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 20:00:00",-0.101740272417075,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 21:00:00",-0.0217560452779856,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 22:00:00",0.0259257529718474,NA,NA,NA,NA,NA,NA,NA
"2023-07-14 23:00:00",0.0403290109437012,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 00:00:00",0.212350788458683,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 01:00:00",-0.0102140374142028,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 02:00:00",-0.0320610268038456,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 03:00:00",-0.061750073674465,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 04:00:00",-0.0695295259194212,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 05:00:00",-0.104467553311176,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 06:00:00",-0.130377159233209,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 07:00:00",-0.175528701903949,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 08:00:00",-0.189848816318901,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 09:00:00",-0.219247661458535,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 10:00:00",-0.236487964536091,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 11:00:00",-0.24510234888643,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 12:00:00",-0.277052751798815,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 13:00:00",-0.241450620026284,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 14:00:00",-0.260138617744807,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 15:00:00",-0.276675903968231,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 16:00:00",-0.201771569701127,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 17:00:00",-0.0988385737858194,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 18:00:00",-0.0645996744015957,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 19:00:00",-0.0396014143002419,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 20:00:00",-0.0045248578403849,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 21:00:00",0.0450472603513472,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 22:00:00",0.0871871747080367,NA,NA,NA,NA,NA,NA,NA
"2023-07-15 23:00:00",0.0793712922746195,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 00:00:00",0.0780042476512058,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 01:00:00",0.0677192947630236,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 02:00:00",0.0531167440918704,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 03:00:00",0.0576981637320178,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 04:00:00",0.0671590222933657,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 05:00:00",0.0688997377289402,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 06:00:00",0.0339260197940175,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 07:00:00",-0.0262237864849329,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 08:00:00",-0.0653627598026496,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 09:00:00",-0.0735711908246804,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 10:00:00",-0.106195031596746,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 11:00:00",-0.0643685154442574,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 12:00:00",-0.0483630087416805,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 13:00:00",-0.0462469417192312,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 14:00:00",-0.0520324293049998,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 15:00:00",-0.080109845907304,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 16:00:00",-0.0413571645273537,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 17:00:00",0.0335903530926574,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 18:00:00",0.135472562490622,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 19:00:00",0.194249551125362,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 20:00:00",0.187955126570646,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 21:00:00",0.212907376062263,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 22:00:00",0.229660340805792,NA,NA,NA,NA,NA,NA,NA
"2023-07-16 23:00:00",0.229694509076699,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 00:00:00",0.221678097281506,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 01:00:00",0.207684501689027,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 02:00:00",0.196942139482349,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 03:00:00",0.190364478486413,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 04:00:00",0.192703275452676,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 05:00:00",0.186241908798839,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 06:00:00",0.13185450281402,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 07:00:00",0.0582753985994145,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 08:00:00",0.0536226955730342,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 09:00:00",0.0303800507757765,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 10:00:00",-0.0136556761396518,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 11:00:00",-0.0423683564375599,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 12:00:00",0.00601573095041917,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 13:00:00",0.097699140038141,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 14:00:00",0.0483645103298927,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 15:00:00",0.0964457693211401,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 16:00:00",0.145345398012239,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 17:00:00",0.110853966610808,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 18:00:00",0.224385924159044,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 19:00:00",0.228075922774141,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 20:00:00",0.218072960669223,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 21:00:00",0.261556837564021,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 22:00:00",0.334590750579116,NA,NA,NA,NA,NA,NA,NA
"2023-07-17 23:00:00",0.378259532862647,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 00:00:00",0.412497972204843,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 01:00:00",0.443967770967736,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 02:00:00",0.430986595508351,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 03:00:00",0.338642072697029,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 04:00:00",0.350786316748518,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 05:00:00",0.307225895240601,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 06:00:00",0.308944573970951,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 07:00:00",0.237239031793768,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 08:00:00",0.205828754212303,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 09:00:00",0.0563094340150844,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 10:00:00",-0.0795233583838494,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 11:00:00",-0.0564922489594802,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 12:00:00",NA,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 14:00:00",NA,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 15:00:00",-0.3023512079932,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 16:00:00",-0.276892707054906,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 17:00:00",-0.232584536476291,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 18:00:00",-0.115994617552416,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 19:00:00",-0.0151153959969872,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 20:00:00",0.093302890485172,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 21:00:00",0.128684110666326,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 22:00:00",0.207405181903713,NA,NA,NA,NA,NA,NA,NA
"2023-07-18 23:00:00",0.206103153379521,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 00:00:00",0.226818562009482,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 01:00:00",0.215898160451397,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 02:00:00",0.239763709711371,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 03:00:00",0.254651593315829,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 04:00:00",0.277222382415526,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 05:00:00",0.270075256688982,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 06:00:00",0.364330489332631,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 07:00:00",0.214682647271892,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 08:00:00",0.076829876756866,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 09:00:00",-0.0717276059567673,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 10:00:00",-0.204008716399128,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 11:00:00",-0.284767261438478,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 12:00:00",-0.330730061133663,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 13:00:00",-0.252609774079597,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 14:00:00",-0.21120398089314,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 15:00:00",-0.059731320929887,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 16:00:00",0.0138783192333445,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 17:00:00",0.0156389681103733,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 18:00:00",0.198392820140573,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 19:00:00",0.316288818947961,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 20:00:00",0.33538309468997,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 21:00:00",0.339745007622707,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 22:00:00",0.411299741971943,NA,NA,NA,NA,NA,NA,NA
"2023-07-19 23:00:00",0.40327085383004,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 00:00:00",0.454030079255253,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 01:00:00",0.326323174326361,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 02:00:00",0.340360592532415,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 03:00:00",0.301705458061062,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 04:00:00",0.294107425575544,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 05:00:00",0.312019207699919,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 06:00:00",0.31490339128827,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 07:00:00",0.243916428677117,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 08:00:00",0.196510361313998,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 09:00:00",0.116711784855209,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 10:00:00",0.0724862519290528,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 11:00:00",0.0535847414973042,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 12:00:00",0.135036380695645,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 13:00:00",0.153719814783351,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 14:00:00",0.184551939381852,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 15:00:00",0.14834547166692,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 16:00:00",0.210453208860787,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 17:00:00",0.268979750542687,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 18:00:00",0.30844302860529,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 19:00:00",0.39793327473761,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 20:00:00",0.40712610551624,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 21:00:00",0.430503614847197,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 22:00:00",0.431095999567281,NA,NA,NA,NA,NA,NA,NA
"2023-07-20 23:00:00",0.431722172891327,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 00:00:00",0.425955664757686,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 01:00:00",0.42899743737093,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 02:00:00",0.426007722303434,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 03:00:00",0.409925590483947,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 04:00:00",0.418653949637181,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 05:00:00",0.414043890372806,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 06:00:00",0.393072883270561,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 07:00:00",0.278831768503007,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 08:00:00",0.22658240275289,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 09:00:00",0.175420092257243,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 10:00:00",-0.015979778958297,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 11:00:00",-0.175813664440653,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 12:00:00",-0.233207969297309,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 13:00:00",-0.236728250463555,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 14:00:00",-0.283922492653133,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 15:00:00",-0.258093370055074,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 16:00:00",-0.229653234993077,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 17:00:00",-0.092183944144643,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 18:00:00",0.0621642526936183,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 19:00:00",0.206502092651424,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 20:00:00",0.253277400119334,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 21:00:00",0.276191362652618,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 22:00:00",0.366840659290199,NA,NA,NA,NA,NA,NA,NA
"2023-07-21 23:00:00",0.386980866033322,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 00:00:00",0.406837083430371,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 01:00:00",0.447249572600265,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 02:00:00",0.403360491716263,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 03:00:00",0.38635544188453,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 04:00:00",0.400361684102072,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 05:00:00",0.349795329883111,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 06:00:00",0.433208708593783,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 07:00:00",0.359741010719916,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 08:00:00",0.332846037004316,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 09:00:00",0.332849333824367,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 10:00:00",0.256020388060113,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 11:00:00",-0.130002970081696,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 12:00:00",-0.251961850554904,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 13:00:00",-0.0721231097536165,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 14:00:00",-0.0672649898180495,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 15:00:00",-0.0171422091079384,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 16:00:00",0.0503411562143339,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 17:00:00",0.214039169796111,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 18:00:00",0.297852135810435,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 19:00:00",0.339028647752639,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 20:00:00",0.45799701736412,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 21:00:00",0.503221610732745,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 22:00:00",0.628746767690285,NA,NA,NA,NA,NA,NA,NA
"2023-07-22 23:00:00",0.690031835036862,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 00:00:00",0.741799932830919,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 01:00:00",0.641878243744554,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 02:00:00",0.524550157591094,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 03:00:00",0.529455863988565,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 04:00:00",0.577189411103482,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 05:00:00",0.608235509921992,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 06:00:00",0.611261355197144,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 07:00:00",0.41578731276333,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 08:00:00",0.384763386035077,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 09:00:00",0.306713309310405,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 10:00:00",0.146603802847148,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 11:00:00",0.188080207816182,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 12:00:00",0.0621766746359162,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 13:00:00",0.00771235769401003,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 14:00:00",0.00973411881086641,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 15:00:00",0.119743255107827,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 16:00:00",0.201300016028982,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 17:00:00",0.330376061043363,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 18:00:00",0.441770290808419,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 19:00:00",0.588572066043221,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 20:00:00",0.642136981197703,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 21:00:00",0.716375690082493,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 22:00:00",0.830892551751721,NA,NA,NA,NA,NA,NA,NA
"2023-07-23 23:00:00",0.855585435817888,NA,NA,NA,NA,NA,NA,NA
"2023-07-24 00:00:00",0.79768143710474,NA,NA,NA,NA,NA,NA,NA
